x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7109642028808594,0.8552109003067017,3.3145784072985407e-07,0.7676509022712708,0.6927461624145508,0.07962522655725479,0.7596811056137085,0.5898502469062805,0.1002967432141304,0.7080690860748291,0.5206674337387085,0.12362096458673477,0.6493781805038452,0.48459163308143616,0.1436728686094284,0.717292845249176,0.5313854217529297,-0.08790884912014008,0.6957131624221802,0.39089423418045044,-0.12452106177806854,0.6822096705436707,0.2959803342819214,-0.13630156219005585,0.6790114641189575,0.22959288954734802,-0.1419142484664917,0.6511322259902954,0.5743470788002014,-0.11199444532394409,0.6200352311134338,0.4084247648715973,-0.17539261281490326,0.6045705676078796,0.3038535714149475,-0.20136776566505432,0.5994150638580322,0.22206252813339233,-0.2176627367734909,0.5970311164855957,0.6288516521453857,-0.11422111093997955,0.5506897568702698,0.48128193616867065,-0.17342716455459595,0.5281318426132202,0.38006266951560974,-0.2042284458875656,0.5096529126167297,0.30427053570747375,-0.2175930142402649,0.5544674396514893,0.6815601587295532,-0.09712861478328705,0.49592140316963196,0.5905568599700928,-0.13458086550235748,0.45594727993011475,0.545775830745697,-0.15248079597949982,0.4215525686740875,0.5022497177124023,-0.16309204697608948,5
0.7202696800231934,0.8551709651947021,7.326362947424059e-07,0.7805282473564148,0.7133241891860962,0.04128425568342209,0.7783794403076172,0.6051091551780701,0.05137006193399429,0.7274547219276428,0.5358028411865234,0.06373418122529984,0.6677574515342712,0.5104878544807434,0.0720214694738388,0.7126761078834534,0.5547023415565491,-0.060876935720443726,0.6893468499183655,0.389650821685791,-0.08700760453939438,0.6729874610900879,0.29167404770851135,-0.09547192603349686,0.6678287386894226,0.22000208497047424,-0.09997596591711044,0.6439505219459534,0.5971581935882568,-0.081178680062294,0.6087595224380493,0.4082641899585724,-0.1258302479982376,0.5871739983558655,0.2961840331554413,-0.14941519498825073,0.5792794227600098,0.21372976899147034,-0.16298244893550873,0.5939976572990417,0.655389666557312,-0.08816347271203995,0.5407633781433105,0.4861583411693573,-0.12396745383739471,0.5048924088478088,0.383259654045105,-0.14719809591770172,0.4830855131149292,0.3067964017391205,-0.15900130569934845,0.5572289228439331,0.7227545976638794,-0.08470054715871811,0.5009563565254211,0.625215470790863,-0.10764718055725098,0.4661068320274353,0.5773119926452637,-0.11800018697977066,0.4422910809516907,0.5361524820327759,-0.12272805720567703,5
0.7347882986068726,0.8758723735809326,7.774330583742994e-07,0.8050978183746338,0.7241531014442444,0.04310983046889305,0.8155026435852051,0.6147338151931763,0.05057753622531891,0.761432409286499,0.5445114970207214,0.06284463405609131,0.7002031803131104,0.5176291465759277,0.07071930915117264,0.7319007515907288,0.5533879995346069,-0.08686227351427078,0.7147551774978638,0.37510061264038086,-0.12100999057292938,0.7000569701194763,0.26625314354896545,-0.1302143633365631,0.6963907480239868,0.18686562776565552,-0.1343269944190979,0.6571004986763,0.597324550151825,-0.10635022073984146,0.6263463497161865,0.39305436611175537,-0.16086767613887787,0.6076655387878418,0.27114176750183105,-0.1849779188632965,0.6013208031654358,0.1779557764530182,-0.1981978565454483,0.6034080982208252,0.6563844084739685,-0.11017580330371857,0.5496718883514404,0.4724861979484558,-0.1568976789712906,0.5162509679794312,0.35997313261032104,-0.18379828333854675,0.4967246651649475,0.2757967412471771,-0.19697560369968414,0.5629024505615234,0.7280003428459167,-0.10151859372854233,0.48893311619758606,0.6243667602539062,-0.1384739726781845,0.44229865074157715,0.5716005563735962,-0.15717071294784546,0.4078058898448944,0.5225059390068054,-0.16629965603351593,5
0.7600259184837341,0.9220504760742188,7.168669071688782e-07,0.831263542175293,0.7407742738723755,0.04183603450655937,0.8363825082778931,0.6094784736633301,0.05061039701104164,0.7770145535469055,0.5231768488883972,0.061817169189453125,0.7107623815536499,0.4877554178237915,0.0687243863940239,0.7533534169197083,0.5451968312263489,-0.07203970104455948,0.7303697466850281,0.3312719464302063,-0.10583185404539108,0.7133492231369019,0.20627856254577637,-0.11291845142841339,0.7089782953262329,0.11379146575927734,-0.11614804714918137,0.6675481200218201,0.5895287394523621,-0.09802653640508652,0.6272900104522705,0.35562166571617126,-0.14926189184188843,0.6049965023994446,0.21405267715454102,-0.1729031503200531,0.5982015132904053,0.10941556096076965,-0.18569231033325195,0.6049023866653442,0.6575586795806885,-0.11142294853925705,0.5382325053215027,0.4554624855518341,-0.16115246713161469,0.4996921420097351,0.32897716760635376,-0.19518795609474182,0.4740733206272125,0.2306520640850067,-0.21351738274097443,0.559699296951294,0.741021990776062,-0.11318507045507431,0.45990490913391113,0.6326388716697693,-0.16111649572849274,0.3940180540084839,0.5811982750892639,-0.187635600566864,0.34296977519989014,0.5275557637214661,-0.20067952573299408,5
0.7612438201904297,0.943497896194458,5.396494202614122e-07,0.8403922319412231,0.7627386450767517,0.03949785232543945,0.8511949181556702,0.6155391335487366,0.04679275304079056,0.8032122254371643,0.5040389895439148,0.05511574074625969,0.7477900385856628,0.44242966175079346,0.057113729417324066,0.7732182145118713,0.5570014715194702,-0.07437950372695923,0.743144154548645,0.3242240846157074,-0.10539727658033371,0.7272478938102722,0.19136562943458557,-0.11216232180595398,0.7220373749732971,0.09221401810646057,-0.11591390520334244,0.6846715807914734,0.6029722690582275,-0.10334009677171707,0.6375357508659363,0.3435449004173279,-0.14579758048057556,0.6151934862136841,0.19168555736541748,-0.1654556840658188,0.6057114005088806,0.08511912822723389,-0.1778317540884018,0.6151297092437744,0.6687817573547363,-0.12053119391202927,0.5443180203437805,0.450258731842041,-0.1652955561876297,0.5047255754470825,0.31159496307373047,-0.20025910437107086,0.4766756296157837,0.2047933042049408,-0.22228537499904633,0.5603041648864746,0.7476638555526733,-0.12680256366729736,0.4541025459766388,0.6316568851470947,-0.17162851989269257,0.3814347982406616,0.5752094388008118,-0.19606034457683563,0.3271106481552124,0.5245909690856934,-0.20980258285999298,5
0.7789093255996704,0.9608676433563232,6.829738481428649e-07,0.8616145849227905,0.7650567889213562,0.041071902960538864,0.8661563992500305,0.6145244240760803,0.04200679436326027,0.8046556711196899,0.5098024606704712,0.04652177542448044,0.7370905876159668,0.4536236822605133,0.04486021399497986,0.7935845851898193,0.5597121715545654,-0.10993432998657227,0.767466127872467,0.3201121985912323,-0.1584240347146988,0.7507988214492798,0.17698276042938232,-0.1741209477186203,0.7458418011665344,0.07304710149765015,-0.18251003324985504,0.699204683303833,0.6173372268676758,-0.14174877107143402,0.6507628560066223,0.3453032076358795,-0.20630419254302979,0.6255762577056885,0.18298417329788208,-0.23506420850753784,0.6146478056907654,0.06749576330184937,-0.25190556049346924,0.6266859769821167,0.6924043893814087,-0.15862588584423065,0.5529373288154602,0.4573124945163727,-0.21960195899009705,0.512077808380127,0.30980169773101807,-0.25785747170448303,0.4842756986618042,0.19700726866722107,-0.2797473669052124,0.5719043612480164,0.7772647738456726,-0.16269457340240479,0.4622659385204315,0.6526448726654053,-0.219418004155159,0.3888183832168579,0.5859391689300537,-0.24758632481098175,0.33161935210227966,0.5238568186759949,-0.2621457576751709,5
0.7059069871902466,0.7242379188537598,7.216198127935058e-07,0.7919895648956299,0.6336991786956787,0.01712735742330551,0.812287449836731,0.5330039858818054,0.022373909130692482,0.7713098526000977,0.4494612514972687,0.030106494203209877,0.7252702116966248,0.41150835156440735,0.03392808139324188,0.7503374814987183,0.445012629032135,-0.045599501579999924,0.7625971436500549,0.2896268367767334,-0.06189010292291641,0.7638881802558899,0.19974377751350403,-0.060791585594415665,0.7649483680725098,0.13425937294960022,-0.05848484858870506,0.6814202070236206,0.44624125957489014,-0.0593898631632328,0.6830254197120667,0.2616499066352844,-0.09057515114545822,0.681459367275238,0.1461339294910431,-0.10372301191091537,0.68460613489151,0.06258434057235718,-0.10899544507265091,0.6216055154800415,0.4767107367515564,-0.06604768335819244,0.6012778282165527,0.30736327171325684,-0.10000031441450119,0.5889565348625183,0.1972941756248474,-0.12105876952409744,0.5844813585281372,0.11537957191467285,-0.1298484057188034,0.5721484422683716,0.5324336290359497,-0.06576458364725113,0.5286208391189575,0.40151265263557434,-0.1023009866476059,0.5034909844398499,0.3287348747253418,-0.12074301391839981,0.4853758215904236,0.26461076736450195,-0.12782706320285797,5
0.6911272406578064,0.7572749853134155,6.084163715058821e-07,0.7663748860359192,0.6467490792274475,0.02730199508368969,0.7860212922096252,0.5386785864830017,0.03514895215630531,0.7379971742630005,0.45583003759384155,0.04344548285007477,0.6847301721572876,0.41914504766464233,0.04744642600417137,0.7237047553062439,0.4575265347957611,-0.03798217698931694,0.7280889749526978,0.29068851470947266,-0.05277746915817261,0.719771146774292,0.19930118322372437,-0.04879448935389519,0.7141595482826233,0.1389671266078949,-0.04446536302566528,0.6572646498680115,0.46113985776901245,-0.05756375938653946,0.6520613431930542,0.2635577321052551,-0.08908076584339142,0.6447939276695251,0.147049218416214,-0.10027025640010834,0.6444535851478577,0.06325650215148926,-0.1035211905837059,0.5968000292778015,0.4933679699897766,-0.06949465721845627,0.5618306398391724,0.3125433921813965,-0.1047830656170845,0.5391489267349243,0.2045009583234787,-0.12451381981372833,0.5276240706443787,0.12335139513015747,-0.13174836337566376,0.545877993106842,0.5514922738075256,-0.0732947364449501,0.4950205683708191,0.41414904594421387,-0.11011331528425217,0.46445125341415405,0.3397175967693329,-0.12748749554157257,0.4421263635158539,0.272108256816864,-0.1337323635816574,5
0.6846628189086914,0.758039116859436,6.20347691437928e-07,0.7623499631881714,0.6525027751922607,0.029541434720158577,0.7832487225532532,0.5482919216156006,0.039958517998456955,0.7443546652793884,0.463519811630249,0.05103002116084099,0.6950109004974365,0.4267706573009491,0.05861441418528557,0.7179303169250488,0.454680472612381,-0.03348317742347717,0.7218142151832581,0.2915481925010681,-0.04562322795391083,0.7134658098220825,0.20024767518043518,-0.040528830140829086,0.7069181203842163,0.13724365830421448,-0.03582841157913208,0.6525848507881165,0.45704391598701477,-0.05256237834692001,0.6519439220428467,0.26615244150161743,-0.08481776714324951,0.6461854577064514,0.15016183257102966,-0.09702318906784058,0.6452606916427612,0.0661974847316742,-0.10061589628458023,0.5934619903564453,0.4884033203125,-0.06340675055980682,0.559023380279541,0.3114023208618164,-0.09826194494962692,0.5362567901611328,0.20424093306064606,-0.11753734201192856,0.5238583087921143,0.12399709224700928,-0.12405196577310562,0.5436038970947266,0.5464862585067749,-0.06600644439458847,0.4884321987628937,0.41078805923461914,-0.10121355950832367,0.4563523232936859,0.33801186084747314,-0.11796329915523529,0.4327909052371979,0.2702382802963257,-0.12359888106584549,5
0.6865538358688354,0.7721949219703674,1.275453342941546e-07,0.7375421524047852,0.6505581140518188,0.08078480511903763,0.7271137237548828,0.5459234714508057,0.11381825804710388,0.6948739290237427,0.46282830834388733,0.13693620264530182,0.6582628488540649,0.41615426540374756,0.1534995436668396,0.6942891478538513,0.47068220376968384,0.010542615316808224,0.6859817504882812,0.311726450920105,0.005144806578755379,0.6738693714141846,0.22373394668102264,0.014300936833024025,0.6683725714683533,0.16025465726852417,0.020630335435271263,0.6554293036460876,0.47557520866394043,-0.03247666731476784,0.6471540927886963,0.27975547313690186,-0.05814408138394356,0.6374869346618652,0.16285112500190735,-0.06484740227460861,0.6362472772598267,0.07239672541618347,-0.06706110388040543,0.6067364811897278,0.5033664703369141,-0.06466985493898392,0.5828384757041931,0.3127821981906891,-0.09449829161167145,0.5665549039840698,0.19750091433525085,-0.11115055531263351,0.562620222568512,0.10824903845787048,-0.11913760006427765,0.5564139485359192,0.5503844618797302,-0.08463241159915924,0.5125429630279541,0.4077916741371155,-0.1226048618555069,0.48726388812065125,0.3297792077064514,-0.14375916123390198,0.46892058849334717,0.2572327256202698,-0.1548822522163391,5
0.6852774024009705,0.7757957577705383,-1.6420248982740304e-07,0.7036759257316589,0.6515352725982666,0.10512091964483261,0.6814886331558228,0.5427119731903076,0.14621172845363617,0.6516696810722351,0.46242085099220276,0.16927245259284973,0.6218404769897461,0.41419124603271484,0.1849401444196701,0.6743263602256775,0.4749942421913147,0.04502281919121742,0.6598782539367676,0.3083053231239319,0.04659925773739815,0.64642333984375,0.20909908413887024,0.058827754110097885,0.64061039686203,0.12995466589927673,0.06403948366641998,0.6583194732666016,0.4826342463493347,-0.017845772206783295,0.6425244808197021,0.2869667112827301,-0.03593256697058678,0.6273906230926514,0.1703888475894928,-0.03502131626009941,0.6225264668464661,0.08269938826560974,-0.034389980137348175,0.6243738532066345,0.5094301700592041,-0.07126498967409134,0.6115332245826721,0.3167823553085327,-0.09795071184635162,0.6007720232009888,0.20466235280036926,-0.11006131768226624,0.6000391840934753,0.11722782254219055,-0.11810087412595749,0.5791135430335999,0.5473803877830505,-0.1121625080704689,0.5372958183288574,0.4114477336406708,-0.15480944514274597,0.5121942758560181,0.3309575915336609,-0.1790168434381485,0.4932188093662262,0.26057448983192444,-0.1943158060312271,5
0.6540905237197876,0.8020998239517212,1.1132956956316775e-07,0.580509603023529,0.7553889751434326,-0.018414665013551712,0.5219793915748596,0.663667619228363,-0.03336317837238312,0.4980787932872772,0.5900293588638306,-0.053149014711380005,0.5016403794288635,0.558413565158844,-0.07272951304912567,0.5410952568054199,0.4630703330039978,0.0026482748799026012,0.517186164855957,0.36249226331710815,-0.017293691635131836,0.4983530640602112,0.3017532229423523,-0.0376298651099205,0.48182764649391174,0.2515966296195984,-0.05312437564134598,0.5855324864387512,0.4398798942565918,-0.012841641902923584,0.5850685238838196,0.29916131496429443,-0.02482357621192932,0.578372597694397,0.2106078714132309,-0.03459397330880165,0.5702126026153564,0.1420426368713379,-0.043451063334941864,0.6304054856300354,0.4496469795703888,-0.03546592965722084,0.6478767991065979,0.3030582666397095,-0.054144952446222305,0.6511965394020081,0.2031606286764145,-0.06991665810346603,0.6482508778572083,0.1259171962738037,-0.08122841268777847,0.6746816635131836,0.48251450061798096,-0.0611509345471859,0.7159973978996277,0.3651151657104492,-0.08114674687385559,0.740472137928009,0.2772541642189026,-0.09296216070652008,0.7570925354957581,0.19761189818382263,-0.10187909007072449,5
0.6684353947639465,0.8150382041931152,3.685426364086197e-08,0.5756733417510986,0.7737878561019897,-0.039903849363327026,0.4978453814983368,0.679705798625946,-0.06179611384868622,0.47070807218551636,0.5911861062049866,-0.08438919484615326,0.495656818151474,0.5463702082633972,-0.10438776016235352,0.5267064571380615,0.46986013650894165,-0.01539568416774273,0.4821246862411499,0.3600887060165405,-0.03932850435376167,0.45904916524887085,0.2918696999549866,-0.05995416268706322,0.44178688526153564,0.23137396574020386,-0.07666406780481339,0.5890334844589233,0.43491286039352417,-0.020770661532878876,0.5710942149162292,0.2892613410949707,-0.03718506172299385,0.5641669034957886,0.2093578577041626,-0.04622836783528328,0.555216908454895,0.14285585284233093,-0.05368749797344208,0.6535059809684753,0.4406777322292328,-0.03537644073367119,0.6646076440811157,0.29627782106399536,-0.06359860301017761,0.6730172634124756,0.20432236790657043,-0.08033619821071625,0.6742548942565918,0.12576505541801453,-0.08999425172805786,0.7172803282737732,0.4749803841114044,-0.054280687123537064,0.7647213339805603,0.3681929111480713,-0.0836440846323967,0.7987244725227356,0.2930823862552643,-0.0991702452301979,0.8241737484931946,0.2169017791748047,-0.10871714353561401,5
0.6749280691146851,0.8354709148406982,1.2996022746847302e-07,0.5739688873291016,0.7932467460632324,-0.04775235801935196,0.494731605052948,0.6926318407058716,-0.07412047684192657,0.47342759370803833,0.592531144618988,-0.10032014548778534,0.4984273910522461,0.5423225164413452,-0.12324758619070053,0.5177128314971924,0.4582304358482361,-0.02022555284202099,0.4654131829738617,0.3353155255317688,-0.04961136728525162,0.43777331709861755,0.25526824593544006,-0.07546410709619522,0.4160725772380829,0.18651637434959412,-0.09576655179262161,0.5935287475585938,0.42344218492507935,-0.024719662964344025,0.570087730884552,0.26938319206237793,-0.044326622039079666,0.5608847141265869,0.18026858568191528,-0.05784614384174347,0.5501528382301331,0.10767477750778198,-0.06879135221242905,0.6709381937980652,0.43461093306541443,-0.03924952819943428,0.6803908944129944,0.29020559787750244,-0.06960462778806686,0.687352180480957,0.19398409128189087,-0.0873093530535698,0.6888646483421326,0.1100691556930542,-0.09828599542379379,0.7445007562637329,0.47652992606163025,-0.05902719870209694,0.7967135906219482,0.3694194555282593,-0.08797187358140945,0.8329177498817444,0.2972482144832611,-0.10071200132369995,0.8608981370925903,0.22309447824954987,-0.10860147327184677,5
0.6772379875183105,0.8553093671798706,1.0803262995295881e-07,0.5716068148612976,0.804878830909729,-0.03990115970373154,0.48959124088287354,0.6995759010314941,-0.06438416987657547,0.46593308448791504,0.5968273878097534,-0.09146934747695923,0.4930143356323242,0.5439516305923462,-0.11489775776863098,0.5145725607872009,0.4612618088722229,-0.006252376828342676,0.46408921480178833,0.33192551136016846,-0.035031769424676895,0.435619056224823,0.2506389021873474,-0.05976571515202522,0.4135039448738098,0.1835915595293045,-0.0778358206152916,0.5922845005989075,0.42542174458503723,-0.014174843207001686,0.5697345733642578,0.26448488235473633,-0.026969535276293755,0.5606217980384827,0.17244462668895721,-0.03254110366106033,0.54817795753479,0.09614086151123047,-0.03736717998981476,0.6728600859642029,0.43406930565834045,-0.033116817474365234,0.6815066933631897,0.2826797366142273,-0.05570374056696892,0.6881264448165894,0.18308252096176147,-0.06456204503774643,0.6883153915405273,0.09871336817741394,-0.06963639706373215,0.7512079477310181,0.4736795127391815,-0.05793299898505211,0.8041342496871948,0.36426863074302673,-0.08167466521263123,0.8404925465583801,0.2872595191001892,-0.09057863056659698,0.8700274229049683,0.20935648679733276,-0.0952107310295105,5
0.6943867206573486,0.8968474268913269,2.022887883867952e-07,0.5860246419906616,0.8376297950744629,-0.044064223766326904,0.5009884238243103,0.7190662622451782,-0.07308036088943481,0.470358669757843,0.6049835681915283,-0.10385625064373016,0.4843538999557495,0.5635963678359985,-0.13245248794555664,0.5207288265228271,0.4596487581729889,-0.018763065338134766,0.46354904770851135,0.30973151326179504,-0.04961761459708214,0.4323353171348572,0.21345794200897217,-0.07840967178344727,0.40683597326278687,0.131822407245636,-0.10240653157234192,0.6074249148368835,0.42315390706062317,-0.03023395501077175,0.5797526836395264,0.23404328525066376,-0.05254373699426651,0.5671869516372681,0.12182816863059998,-0.0710526704788208,0.5516030788421631,0.029371589422225952,-0.08741215616464615,0.6957800388336182,0.43581676483154297,-0.0516342893242836,0.7058944702148438,0.25764286518096924,-0.08329974114894867,0.712639570236206,0.13850918412208557,-0.10731847584247589,0.7130323052406311,0.038954854011535645,-0.12525279819965363,0.7841888070106506,0.48342281579971313,-0.0781356692314148,0.8470271825790405,0.35368219017982483,-0.10730717331171036,0.8910539746284485,0.26389259099960327,-0.12400814890861511,0.9243310689926147,0.17611238360404968,-0.13735423982143402,5
0.693638801574707,0.947500467300415,4.538333655546012e-07,0.5783456563949585,0.8969141244888306,-0.06911963224411011,0.48077720403671265,0.7695749998092651,-0.11400626599788666,0.4436483085155487,0.6453608870506287,-0.1570712924003601,0.4628503918647766,0.5931082963943481,-0.1973508894443512,0.5082593560218811,0.4755663275718689,-0.04537631571292877,0.4521852731704712,0.306429922580719,-0.09202732890844345,0.41618257761001587,0.19524329900741577,-0.132704958319664,0.38605138659477234,0.10424059629440308,-0.16439513862133026,0.6046046018600464,0.43670856952667236,-0.053299665451049805,0.5736513137817383,0.2216583639383316,-0.09139620512723923,0.5566824078559875,0.08072581887245178,-0.12463496625423431,0.541185200214386,-0.03698444366455078,-0.15043623745441437,0.7047731876373291,0.4560626447200775,-0.07331225275993347,0.7165288925170898,0.25517940521240234,-0.12165609747171402,0.7266932129859924,0.11253219842910767,-0.1597907543182373,0.7328713536262512,-0.011248648166656494,-0.18608728051185608,0.8037582635879517,0.5168167948722839,-0.09961775690317154,0.8766692876815796,0.37535104155540466,-0.14350883662700653,0.9259819388389587,0.26974058151245117,-0.169416144490242,0.9632314443588257,0.16390520334243774,-0.188435897231102,5
0.7114412784576416,0.9659157991409302,4.5228250655782176e-07,0.5892149209976196,0.9183813333511353,-0.07230138033628464,0.47271421551704407,0.7873624563217163,-0.1218128502368927,0.4290235638618469,0.6558566093444824,-0.1694307178258896,0.4589845538139343,0.6096646785736084,-0.21334567666053772,0.5157301425933838,0.4731900691986084,-0.04884007200598717,0.45540231466293335,0.2921121418476105,-0.09268657863140106,0.4199124276638031,0.17498674988746643,-0.13096678256988525,0.390594482421875,0.07943329215049744,-0.16251784563064575,0.6154268383979797,0.4363757073879242,-0.055049218237400055,0.5823968648910522,0.2188636064529419,-0.09001734852790833,0.5627927184104919,0.08166635036468506,-0.11845389753580093,0.5461311340332031,-0.03259551525115967,-0.1419437825679779,0.7211686968803406,0.4589839577674866,-0.07395970076322556,0.7234586477279663,0.24036112427711487,-0.121316097676754,0.723947286605835,0.09505197405815125,-0.15761898458003998,0.7236745953559875,-0.026218533515930176,-0.18334773182868958,0.8260595798492432,0.5265507102012634,-0.09969545900821686,0.8983846306800842,0.3823503255844116,-0.14512020349502563,0.950302243232727,0.2725679874420166,-0.17438343167304993,0.9917398691177368,0.16330653429031372,-0.19611051678657532,5
0.7186658978462219,0.9727091789245605,3.169150772919238e-07,0.6001765131950378,0.9156534671783447,-0.06425932794809341,0.49707943201065063,0.787087619304657,-0.1090497374534607,0.4566265940666199,0.6680406928062439,-0.1528732031583786,0.4663439989089966,0.608958899974823,-0.19393795728683472,0.5283449292182922,0.47574183344841003,-0.043579768389463425,0.46584251523017883,0.2919047474861145,-0.08993031084537506,0.42670562863349915,0.17458999156951904,-0.1320769041776657,0.3919071853160858,0.08060875535011292,-0.16558653116226196,0.6275678873062134,0.44130998849868774,-0.05440659075975418,0.5912013053894043,0.2199765294790268,-0.0931595042347908,0.5675463676452637,0.08159968256950378,-0.12785789370536804,0.5464779734611511,-0.03262624144554138,-0.15555158257484436,0.7314512729644775,0.46734678745269775,-0.07665865868330002,0.7393980622291565,0.24316467344760895,-0.1251010000705719,0.7416834235191345,0.09673303365707397,-0.16188271343708038,0.7440878748893738,-0.030696749687194824,-0.18877314031124115,0.8338438868522644,0.5387712121009827,-0.10464484244585037,0.9066493511199951,0.39968299865722656,-0.15012319386005402,0.9553871154785156,0.2928571105003357,-0.17563395202159882,0.994497537612915,0.18358449637889862,-0.1946132481098175,5
0.7309649586677551,0.9725079536437988,4.0482956364940037e-07,0.6064116358757019,0.916466474533081,-0.06911373138427734,0.49994373321533203,0.7910214066505432,-0.1169753447175026,0.4575846493244171,0.6664443016052246,-0.16302835941314697,0.47147393226623535,0.6162489652633667,-0.2058887630701065,0.5362403392791748,0.4718010127544403,-0.04680893197655678,0.4701703190803528,0.28351664543151855,-0.09410654753446579,0.43025168776512146,0.16300153732299805,-0.13697001338005066,0.3947872519493103,0.06641349196434021,-0.17076082527637482,0.6386763453483582,0.4374809265136719,-0.055193956941366196,0.6033276915550232,0.21045275032520294,-0.09243304282426834,0.5826805233955383,0.07051628828048706,-0.1254653036594391,0.5648461580276489,-0.04702579975128174,-0.15216657519340515,0.7445322275161743,0.4652654230594635,-0.07552872598171234,0.753327488899231,0.24187520146369934,-0.12150000780820847,0.7581934928894043,0.09520673751831055,-0.15514525771141052,0.7625728845596313,-0.03028315305709839,-0.17999304831027985,0.8493063449859619,0.5393018126487732,-0.10252988338470459,0.9191677570343018,0.39531588554382324,-0.14538736641407013,0.9676034450531006,0.2873460650444031,-0.16852939128875732,1.0079094171524048,0.17778566479682922,-0.18573373556137085,5
0.6889527440071106,0.9491134881973267,3.0421330166063854e-07,0.5816598534584045,0.8903055191040039,-0.06696351617574692,0.49249085783958435,0.7619282007217407,-0.1127559244632721,0.45956945419311523,0.6561224460601807,-0.15663547813892365,0.46618688106536865,0.5906363725662231,-0.19940635561943054,0.5174043774604797,0.47030219435691833,-0.06338102370500565,0.45914357900619507,0.2914031744003296,-0.11656003445386887,0.4227559566497803,0.17726421356201172,-0.15978527069091797,0.39199507236480713,0.08324533700942993,-0.19189341366291046,0.6124933362007141,0.4374074935913086,-0.07315829396247864,0.5810789465904236,0.214150533080101,-0.1214648112654686,0.5603920817375183,0.07329961657524109,-0.16007298231124878,0.5421727895736694,-0.038789451122283936,-0.18843916058540344,0.7094864845275879,0.4645078182220459,-0.09317470341920853,0.718217134475708,0.24595528841018677,-0.1502249389886856,0.7225728631019592,0.09728378057479858,-0.19316089153289795,0.724865198135376,-0.029241591691970825,-0.22137443721294403,0.804965615272522,0.5329955816268921,-0.11817389726638794,0.8787118196487427,0.3759419322013855,-0.16881905496120453,0.9253376126289368,0.262115478515625,-0.19787155091762543,0.9603257179260254,0.1497156322002411,-0.21812202036380768,5
0.6717362999916077,0.8876819014549255,2.629045638968819e-07,0.5738562941551208,0.8347320556640625,-0.054059382528066635,0.4916611313819885,0.7190262675285339,-0.09202876687049866,0.4629553258419037,0.6169952750205994,-0.12880195677280426,0.4882717430591583,0.574597179889679,-0.16494442522525787,0.5195751190185547,0.4564499855041504,-0.05110595375299454,0.4690147638320923,0.3006727993488312,-0.09796055406332016,0.4371950030326843,0.2018071413040161,-0.1365736722946167,0.4105091094970703,0.11664658784866333,-0.1657860428094864,0.6005873084068298,0.4289950430393219,-0.06203097477555275,0.5767415761947632,0.23464809358119965,-0.10412180423736572,0.5600324869155884,0.10909751057624817,-0.13813650608062744,0.5435560941696167,0.0074988603591918945,-0.16353155672550201,0.6808361411094666,0.45497962832450867,-0.08155836164951324,0.6899657249450684,0.2647151052951813,-0.13007618486881256,0.6935047507286072,0.13507547974586487,-0.1682216227054596,0.6937546133995056,0.022838950157165527,-0.19391874969005585,0.7581028342247009,0.5165919065475464,-0.10516925901174545,0.8194257616996765,0.3788328766822815,-0.14856170117855072,0.8607824444770813,0.2774810492992401,-0.17440426349639893,0.8939782977104187,0.1765996515750885,-0.1928112804889679,5
0.6691301465034485,0.8855525255203247,3.512194837185234e-07,0.5848366618156433,0.834028422832489,-0.04696234315633774,0.5157381296157837,0.7305706739425659,-0.08278703689575195,0.49286508560180664,0.6444894075393677,-0.1172218844294548,0.506948709487915,0.5935916304588318,-0.15194052457809448,0.5327401757240295,0.49147334694862366,-0.05819416418671608,0.4896683394908905,0.3382982313632965,-0.10229530930519104,0.45977455377578735,0.24185827374458313,-0.13685397803783417,0.4324262738227844,0.15748748183250427,-0.16302336752414703,0.6044496297836304,0.4695334732532501,-0.07085850089788437,0.5880488157272339,0.27672243118286133,-0.1102704331278801,0.5751562118530273,0.1540103554725647,-0.14228856563568115,0.5622022151947021,0.05182760953903198,-0.16712556779384613,0.6778871417045593,0.4978553056716919,-0.09002020210027695,0.6929755210876465,0.3067688047885895,-0.13654188811779022,0.6991280317306519,0.17972785234451294,-0.17471367120742798,0.7011845111846924,0.07033795118331909,-0.201484814286232,0.7500673532485962,0.559056282043457,-0.1117377057671547,0.8171114921569824,0.42742377519607544,-0.15476498007774353,0.864311695098877,0.332717627286911,-0.18022431433200836,0.899694561958313,0.2396472543478012,-0.1988718956708908,5
